date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward_x,rl_score,lgbm_score,reward_y,score_ag_norm,lgbm_score_norm,final_score,strategic_score,lgbm_component,is_top20
2026-04-23,BD,2026-04-21 16:44:00,Naver News,https://www.newsway.co.kr/news/view?ud=2026042116341783511,"부광약품, 외형 유지에도 수익성 둔화···외주생산 확대 영향 - 뉴스웨이","부광약품은 1분기 매출이 전년과 비슷했으나 외주생산 확대에 따른 제조원가 부담으로 영업이익이 62.6% 감소했다. 처방실적과 신제품 출시로 매출은 유지했으며, 한국유니온제약 인수와 연구개발 강화를 통해 2분기 이후 수익성 회복을 모색하고 있다.","부광약품은 1분기 매출이 전년과 비슷했으나 외주생산 확대에 따른 제조원가 부담으로 영업이익이 62.6% 감소했다. 처방실적과 신제품 출시로 매출은 유지했으며, 한국유니온제약 인수와 연구개발 강화를 통해 2분기 이후 수익성 회복을 모색하고 있다.",local,10,코프로모션,,,0.7187744619515773,,1.0,0.7187744619515773,10.818852740196625,15.0,8.03142123366104,True
2026-04-23,Distribution,2026-04-22 18:14:00,Naver News,https://www.bloter.net/news/articleView.html?idxno=660283,[지오영 MBK 매각 명암]① 지오영 몸값 2조원 ‘플러스 알파’ 기대감,국내 최대 사모펀드(PEF) 운용사 MBK파트너스가 의약품 유통 공룡인 지오영을 품은 지 2년째에 접어들었다. 당시 MBK는 세계 최대 자산운용사 블랙스톤으로부터 지오영을 약 2조원에 인수했다. 2019년 이후 5년 만에 엑시트에 성공한 블랙스톤은 약 2배의 차익을 거뒀다.,국내 최대 사모펀드(PEF) 운용사 MBK파트너스가 의약품 유통 공룡인 지오영을 품은 지 2년째에 접어들었다. 당시 MBK는 세계 최대 자산운용사 블랙스톤으로부터 지오영을 약 2조원에 인수했다. 2019년 이후 5년 만에 엑시트에 성공한 블랙스톤은 약 2배의 차익을 거뒀다. 최근 지오,local,10,지오영,,,0.6985465981418671,,1.0,0.6985465981418671,10.733895712195842,15.0,7.889826186993069,True
2026-04-23,Distribution,2026-04-17 06:02:00,Naver News,https://www.apsk.co.kr/news/articleView.html?idxno=539164,"""유비스트보다 빠르다""…비알피커넥트,약국 유통 데이터로 제약계 '존재감' 부각 - 메디팜스투데이","""제약사는 자사 데이터는 잘 알지만, 경쟁 회사 및 시장 데이터는 모른다. 그 빈틈을 메우는 게 우리 역할이다.""약국 기반 실거래 유통 데이터를 무기로 제약시장에.","""제약사는 자사 데이터는 잘 알지만, 경쟁 회사 및 시장 데이터는 모른다. 그 빈틈을 메우는 게 우리 역할이다.""약국 기반 실거래 유통 데이터를 무기로 제약시장에",local,10,블루엠텍,,,0.7527127322589511,1.0,1.0,0.7527127322589511,10.161393475487595,13.0,8.268989125812658,True
2026-04-23,Distribution,2026-04-21 15:28:00,Naver News,http://www.segyebiz.com/newsView/20260421512897?OutUrl=naver,"쎄라필, 블루엠텍과 손잡고 국내 메디컬 에스테틱 시장 확대",와이에스메디의 쎄라필이 블루엠텍과 국내 총판 계약을 체결하고 국내 메디컬 에스테틱 시장 확대를 본격화한다고 21일 밝혔다. 국내 의약품 유통 플랫폼 ‘블루팜코리아’를 운영하는 코스닥 상장사 블루엠텍은 이번 계약에 따라 쎄라필의 국내 총판 역할을 맡게 된다. 와이에스메디는 블루...,와이에스메디의 쎄라필이 블루엠텍과 국내 총판 계약을 체결하고 국내 메디컬 에스테틱 시장 확대를 본격화한다고 21일 밝혔다. 국내 의약품 유통 플랫폼 ‘블루팜코리아’를 운영하는 코스닥 상장사 블루엠텍은 이번 계약에 따라 쎄라필의 국내 총판 역할을 맡게 된다. 와이에스메디는 블루...,local,10,블루엠텍,,,0.7430027420361867,,1.0,0.7430027420361867,10.120611516551984,13.0,8.201019194253305,True
2026-04-23,Distribution,2026-04-21 15:34:00,Naver News,https://www.ksilbo.co.kr/news/articleView.html?idxno=1054670,"디퍼앤디퍼, 바로팜 ‘피부 과학 더마 코스메틱관’ 정식 입점","더마 코스메틱 브랜드 디퍼앤디퍼(Differ&Deeper)가 약국 전용 플랫폼 바로팜의 ‘피부 과학 더마 코스메틱관’에 입점하며, 전문 유통 채널을 기반으로 한 브랜드 노출 및 판매 확대에 나선다고 밝혔다.이번 입점은 디퍼앤디퍼가 병의원 및 약국 중심으로 전개해온 전문 채널 전략을 확장하는 행보로 풀이된다. 특히 바로팜 ‘피부 과학 더마 코스메틱관’에 입점함으로써, 브랜드 방향성을 보다 명확히 전달할 수 있을 것으로 기대된다고 회사 측은 설명했다.바로팜은 전국 약사 및 약국을 대상으로 운영되는 B2B 플랫폼으로, 제품 공급과 함께.","더마 코스메틱 브랜드 디퍼앤디퍼(Differ&Deeper)가 약국 전용 플랫폼 바로팜의 ‘피부 과학 더마 코스메틱관’에 입점하며, 전문 유통 채널을 기반으로 한 브랜드 노출 및 판매 확대에 나선다고 밝혔다.이번 입점은 디퍼앤디퍼가 병의원 및 약국 중심으로 전개해온 전문 채널 전략을 확장하는 행보로 풀이된다. 특히 바로팜 ‘피부 과학 더마 코스메틱관’에 입점함으로써, 브랜드 방향성을 보다 명확히 전달할 수 있을 것으로 기대된다고 회사 측은 설명했다.바로팜은 전국 약사 및 약국을 대상으로 운영되는 B2B 플랫폼으로, 제품 공급과 함께",local,10,바로팜,,,0.7303087153935602,,1.0,0.7303087153935602,10.067296604652952,13.0,8.11216100775492,False
2026-04-23,Distribution,2026-04-21 17:58:00,Naver News,http://www.finomy.com/news/articleView.html?idxno=253458,"의약품유통협회 ""유통갑질' VS 대웅제약 ""책임형 파트너""···거점도매 '갑론을박'","현대경제신문 최효경 기자 | 대웅제약의 '블록형 거점도매' 정책을 둘러싼 갈등이 현장으로 확산되며 파장이 커지고 있다. 최근 '약사의 미래를 준비하는 모임(약준모)'이 전국 약국을 대상으로 실시 한 조사에서 해당 정책 시행 이후 의약품 수급 차질이 광범위하게 발생한 것으로 나타나면서,.","현대경제신문 최효경 기자 | 대웅제약의 '블록형 거점도매' 정책을 둘러싼 갈등이 현장으로 확산되며 파장이 커지고 있다. 최근 '약사의 미래를 준비하는 모임(약준모)'이 전국 약국을 대상으로 실시 한 조사에서 해당 정책 시행 이후 의약품 수급 차질이 광범위하게 발생한 것으로 나타나면서,",local,10,콜드체인,,,0.724744579658231,,1.0,0.724744579658231,10.04392723456457,13.0,8.073212057607616,False
2026-04-23,BD,2026-04-17 05:00:00,Naver News,https://www.etoday.co.kr/news/view/2575411,P-CAB 신약 시장 성장세…‘케이캡’·‘자큐보’가 이끈다,국내 소화성궤양용제 시장에서 칼륨경쟁적 위산분비억제제(P-CAB) 계열 신약이 빠르게 존재감을 키우고 있다.,(사진제공=HK이노엔)국내 소화성궤양용제 시장에서 칼륨경쟁적 위산분비억제제(P-CAB) 계열 신약이 빠르게 존재감을 키우고 있다. 기존 프로톤펌프억,local,10,코프로모션,,,0.7159389403332744,,1.0,0.7159389403332744,10.006943549399752,13.0,8.01157258233292,True
2026-04-23,Distribution,2026-04-22 12:00:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=410127,"의약품유통업체 지급수수료, 지난해 업체 평균 49억원 - 메디파나뉴스",④지급수수료[메디파나뉴스 = 조해진 기자] 지난해 의약품 유통업체들이 업체 평균 약 48억7016만원을 수수료.,[의약품 유통업체 2025년 경영실적 분석 시리즈] ④지급수수료[메디파나뉴스 = 조해진 기자] 지난해 의약품 유통업체들이 업체 평균 약 48억7016만원을 수수료,local,10,DKSH,,,0.7104518785667998,,1.0,0.7104518785667998,9.983897889980557,13.0,7.973163149967598,False
2026-04-23,Distribution,2026-04-17 12:00:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=409919,의약품유통업체 조마진율 6.87%…저마진 구조 8년째 지속 - 메디파나뉴스,③조마진율[메디파나뉴스 = 조해진 기자] 의약품유통업계 조마진율이 8년째 6%대를 유지하며 저마진 구조가 지속.,[의약품 유통업체 2025년 경영실적 분석 시리즈] ③조마진율[메디파나뉴스 = 조해진 기자] 의약품유통업계 조마진율이 8년째 6%대를 유지하며 저마진 구조가 지속,local,10,DKSH,,,0.7084893664575063,,1.0,0.7084893664575063,9.975655339121527,13.0,7.959425565202544,False
2026-04-23,BD,2026-04-24 06:02:00,Naver News,https://www.dailypharm.com/user/news/337818?REFERER=NP,"[데일리팜]대형제약, 제품매출 동반 성장…약가개편에 실적 체력 꺾이나","대형 전통제약사들이 자체 생산 제품의 매출이 크게 뛰었다. 제품매출 성장률이 상품매출을 크게 앞서며 탄탄한 실적 체력을 구축했다는 평가다. 한미약품은 매출의 90% 이상을 제품매출로 채우며 선두를 질주했다. 유한양행, 녹십자, 대웅제약, 제일약품 등 자체개발 신약을 내놓은 제약사들의 제품매출 성장세가 두드러졌다. 제약사들은 정부의 제네릭 약가인하로 수익성이 악화하면 상….","대형 전통제약사들이 자체 생산 제품의 매출이 크게 뛰었다. 제품매출 성장률이 상품매출을 크게 앞서며 탄탄한 실적 체력을 구축했다는 평가다. 한미약품은 매출의 90% 이상을 제품매출로 채우며 선두를 질주했다. 유한양행, 녹십자, 대웅제약, 제일약품 등 자체개발 신약을 내놓은 제약사들의 제품매출 성장세가 두드러졌다. 제약사들은 정부의 제네릭 약가인하로 수익성이 악화하면 상…",local,10,공동판매,,,0.6969897717913368,,1.0,0.6969897717913368,9.927357041523614,13.0,7.878928402539358,True
2026-04-23,Distribution,2026-04-22 12:58:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=533466,원주시약 '약업인 체육대회' 350여 명 참가 '성황' - 약사공론,"원주시약사회(회장 엄일훈)는 지난 19일 육민관고등학교 운동장에서 '제56회 원주시 약업인 체육대회'를 개최했다고 밝혔다.지역 약사 회원을 비롯해 보건소, 제약·.","원주시약사회(회장 엄일훈)는 지난 19일 육민관고등학교 운동장에서 '제56회 원주시 약업인 체육대회'를 개최했다고 밝혔다.지역 약사 회원을 비롯해 보건소, 제약·",local,10,지오영,,,0.7191780756459861,,1.0,0.7191780756459861,9.620547917713141,12.0,8.034246529521901,False
